,average_treated,average_control,ATE
518,4.866666666666666,2.6455555555555557,2.2211111111111106
519,4.866666666666666,3.941111111111111,0.9255555555555555
520,4.866666666666666,2.75,2.1166666666666663
521,4.866666666666666,3.456666666666666,1.4100000000000001
522,4.866666666666666,3.6799999999999997,1.1866666666666665
523,4.866666666666666,3.1333333333333333,1.733333333333333
524,4.866666666666666,2.178888888888888,2.6877777777777783
525,4.866666666666666,3.9411111111111117,0.9255555555555546
526,4.866666666666666,4.391111111111112,0.4755555555555544
527,4.866666666666666,3.3544444444444443,1.512222222222222
528,4.866666666666666,4.222222222222222,0.6444444444444439
529,4.866666666666666,3.345555555555556,1.5211111111111104
530,4.866666666666666,4.814444444444445,0.052222222222221504
531,4.866666666666666,2.99,1.876666666666666
532,4.866666666666666,3.97,0.8966666666666661
533,4.866666666666666,3.6300000000000003,1.236666666666666
534,4.866666666666666,2.2877777777777775,2.578888888888889
535,4.866666666666666,3.288888888888889,1.577777777777777
536,4.866666666666666,3.15,1.7166666666666663
537,4.866666666666666,3.098888888888889,1.7677777777777774
538,4.866666666666666,2.4433333333333334,2.423333333333333
539,4.866666666666666,3.957777777777778,0.9088888888888884
540,4.866666666666666,3.5700000000000003,1.296666666666666
541,4.866666666666666,2.8800000000000003,1.986666666666666
542,4.866666666666666,3.33,1.5366666666666662
543,4.866666666666666,3.2455555555555553,1.621111111111111
544,4.866666666666666,2.7622222222222224,2.104444444444444
545,4.866666666666666,3.0833333333333335,1.7833333333333328
546,4.866666666666666,3.7122222222222225,1.1544444444444437
547,4.866666666666666,3.125555555555556,1.7411111111111102
548,4.866666666666666,2.8800000000000003,1.986666666666666
549,4.866666666666666,2.612222222222222,2.2544444444444443
550,4.866666666666666,2.838888888888889,2.0277777777777772
551,4.866666666666666,3.0844444444444448,1.7822222222222215
552,4.866666666666666,3.412222222222223,1.454444444444443
553,4.866666666666666,2.4299999999999997,2.4366666666666665
554,4.866666666666666,3.6588888888888893,1.207777777777777
555,4.866666666666666,4.2411111111111115,0.6255555555555548
556,4.866666666666666,3.358888888888889,1.5077777777777772
557,4.866666666666666,2.7877777777777775,2.078888888888889
558,4.866666666666666,3.3488888888888884,1.517777777777778
559,4.866666666666666,4.226666666666667,0.6399999999999997
560,4.866666666666666,3.644444444444444,1.2222222222222223
561,4.866666666666666,3.9577777777777774,0.9088888888888889
562,4.866666666666666,2.561111111111111,2.3055555555555554
563,4.866666666666666,3.521111111111111,1.3455555555555554
564,4.866666666666666,3.4877777777777776,1.3788888888888886
565,4.866666666666666,4.163333333333334,0.7033333333333323
566,4.866666666666666,3.093333333333333,1.7733333333333334
567,4.866666666666666,3.19,1.6766666666666663
568,4.866666666666666,3.693333333333334,1.1733333333333325
569,4.866666666666666,3.7244444444444444,1.1422222222222218
570,4.866666666666666,3.12,1.7466666666666661
571,4.866666666666666,3.756666666666667,1.1099999999999994
572,4.866666666666666,2.9300000000000006,1.9366666666666656
573,4.866666666666666,3.2000000000000006,1.6666666666666656
574,4.866666666666666,3.083333333333334,1.7833333333333323
575,4.866666666666666,2.6911111111111112,2.175555555555555
576,4.866666666666666,3.3144444444444443,1.552222222222222
577,4.866666666666666,3.2133333333333334,1.6533333333333329
578,4.866666666666666,2.9211111111111108,1.9455555555555555
579,4.866666666666666,3.114444444444444,1.7522222222222221
580,4.866666666666666,2.473333333333333,2.393333333333333
581,4.866666666666666,2.367777777777778,2.4988888888888883
582,4.866666666666666,3.5433333333333326,1.3233333333333337
583,4.866666666666666,4.485555555555555,0.3811111111111112
584,4.866666666666666,2.9433333333333334,1.923333333333333
585,4.866666666666666,2.893333333333333,1.9733333333333332
586,4.866666666666666,3.6866666666666665,1.1799999999999997
587,4.866666666666666,2.9366666666666665,1.9299999999999997
588,4.866666666666666,3.122222222222222,1.7444444444444445
589,4.866666666666666,3.784444444444445,1.0822222222222213
590,4.866666666666666,4.058888888888888,0.8077777777777779
591,4.866666666666666,1.9288888888888889,2.9377777777777774
592,4.866666666666666,4.516666666666667,0.34999999999999964
593,4.866666666666666,3.6622222222222223,1.204444444444444
594,4.866666666666666,3.4122222222222223,1.454444444444444
595,4.866666666666666,3.573333333333333,1.2933333333333334
596,4.866666666666666,2.7944444444444443,2.072222222222222
597,4.866666666666666,2.7233333333333336,2.1433333333333326
598,4.866666666666666,3.552222222222222,1.3144444444444443
599,4.866666666666666,4.97,-0.1033333333333335
600,4.866666666666666,4.418888888888889,0.4477777777777776
601,4.866666666666666,3.6311111111111116,1.2355555555555546
602,4.866666666666666,2.787777777777778,2.0788888888888883
603,4.866666666666666,3.5077777777777777,1.3588888888888886
604,4.866666666666666,3.5311111111111106,1.3355555555555556
605,4.866666666666666,3.122222222222222,1.7444444444444445
606,4.866666666666666,3.494444444444445,1.3722222222222213
607,4.866666666666666,4.043333333333333,0.8233333333333333
608,4.866666666666666,2.8544444444444443,2.012222222222222
609,4.866666666666666,3.974444444444445,0.8922222222222214
610,4.866666666666666,4.01111111111111,0.8555555555555561
611,4.866666666666666,3.5355555555555553,1.331111111111111
612,4.866666666666666,4.334444444444444,0.5322222222222219
613,4.866666666666666,2.63,2.2366666666666664
614,4.866666666666666,3.5688888888888894,1.2977777777777768
615,4.866666666666666,1.9177777777777776,2.948888888888889
616,4.866666666666666,2.93,1.936666666666666
617,4.866666666666666,3.092222222222222,1.7744444444444443
618,4.866666666666666,2.992222222222223,1.8744444444444435
619,4.866666666666666,3.095555555555556,1.7711111111111104
620,4.866666666666666,3.7000000000000006,1.1666666666666656
621,4.866666666666666,3.4577777777777774,1.4088888888888889
622,4.866666666666666,3.7822222222222224,1.0844444444444439
623,4.866666666666666,3.1088888888888886,1.7577777777777777
624,4.866666666666666,3.7455555555555553,1.121111111111111
625,4.866666666666666,2.841111111111111,2.025555555555555
626,4.866666666666666,3.4466666666666668,1.4199999999999995
627,4.866666666666666,3.2022222222222223,1.664444444444444
628,4.866666666666666,3.965555555555556,0.9011111111111103
629,4.866666666666666,3.701111111111111,1.1655555555555552
630,4.866666666666666,4.031111111111111,0.8355555555555556
631,4.866666666666666,2.8477777777777784,2.018888888888888
632,4.866666666666666,4.018888888888889,0.8477777777777771
633,4.866666666666666,3.9777777777777783,0.888888888888888
634,4.866666666666666,3.2333333333333334,1.6333333333333329
635,4.866666666666666,3.732222222222222,1.1344444444444441
636,4.866666666666666,3.473333333333334,1.3933333333333322
637,4.866666666666666,1.9355555555555557,2.9311111111111106
638,4.866666666666666,2.9188888888888886,1.9477777777777776
639,4.866666666666666,4.3822222222222225,0.4844444444444438
640,4.866666666666666,4.007777777777778,0.8588888888888881
641,4.866666666666666,4.234444444444445,0.6322222222222216
642,4.866666666666666,3.8400000000000003,1.026666666666666
643,4.866666666666666,3.6700000000000004,1.1966666666666659
644,4.866666666666666,3.0122222222222224,1.854444444444444
645,4.866666666666666,2.9755555555555557,1.8911111111111105
646,4.866666666666666,3.6177777777777775,1.2488888888888887
647,4.866666666666666,3.538888888888889,1.327777777777777
648,4.866666666666666,4.052222222222222,0.8144444444444439
649,4.866666666666666,2.6822222222222223,2.184444444444444
650,4.866666666666666,2.871111111111111,1.9955555555555553
651,4.866666666666666,3.433333333333333,1.4333333333333331
652,4.866666666666666,3.9100000000000006,0.9566666666666657
653,4.866666666666666,3.491111111111111,1.3755555555555552
654,4.866666666666666,3.7199999999999998,1.1466666666666665
655,4.866666666666666,2.542222222222222,2.324444444444444
656,4.866666666666666,3.4655555555555555,1.4011111111111108
657,4.866666666666666,2.9488888888888884,1.9177777777777778
658,4.866666666666666,3.4299999999999997,1.4366666666666665
659,4.866666666666666,3.6777777777777776,1.1888888888888887
660,4.866666666666666,3.578888888888889,1.2877777777777775
661,4.866666666666666,3.258888888888889,1.6077777777777773
662,4.866666666666666,2.8788888888888886,1.9877777777777776
663,4.866666666666666,3.5166666666666666,1.3499999999999996
664,4.866666666666666,2.4222222222222225,2.4444444444444438
665,4.866666666666666,3.781111111111111,1.0855555555555552
666,4.866666666666666,4.782222222222222,0.08444444444444432
667,4.866666666666666,2.8144444444444447,2.0522222222222215
668,4.866666666666666,3.7722222222222226,1.0944444444444437
669,4.866666666666666,4.192222222222222,0.6744444444444442
670,4.866666666666666,3.1711111111111108,1.6955555555555555
671,4.866666666666666,4.213333333333334,0.6533333333333324
672,4.866666666666666,2.9322222222222223,1.934444444444444
673,4.866666666666666,3.462222222222223,1.4044444444444433
674,4.866666666666666,4.153333333333333,0.7133333333333329
675,4.866666666666666,3.2911111111111118,1.5755555555555545
676,4.866666666666666,3.583333333333334,1.2833333333333323
677,4.866666666666666,3.355555555555555,1.511111111111111
678,4.866666666666666,2.8677777777777775,1.9988888888888887
679,4.866666666666666,3.451111111111111,1.4155555555555552
680,4.866666666666666,3.2211111111111115,1.6455555555555548
681,4.866666666666666,3.316666666666667,1.5499999999999994
682,4.866666666666666,4.535555555555556,0.33111111111111047
683,4.866666666666666,3.764444444444444,1.1022222222222222
684,4.866666666666666,3.298888888888889,1.5677777777777773
685,4.866666666666666,2.552222222222222,2.3144444444444443
686,4.866666666666666,1.9766666666666668,2.8899999999999997
687,4.866666666666666,3.5744444444444445,1.2922222222222217
688,4.866666666666666,2.9522222222222223,1.914444444444444
689,4.866666666666666,3.6988888888888884,1.1677777777777778
690,4.866666666666666,2.725555555555555,2.1411111111111114
691,4.866666666666666,3.326666666666667,1.5399999999999991
692,4.866666666666666,3.8144444444444443,1.052222222222222
693,4.866666666666666,2.8755555555555556,1.9911111111111106
694,4.866666666666666,2.5344444444444445,2.3322222222222218
695,4.866666666666666,2.6088888888888886,2.2577777777777777
696,4.866666666666666,2.856666666666667,2.0099999999999993
697,4.866666666666666,3.650000000000001,1.2166666666666655
698,4.866666666666666,2.9666666666666672,1.899999999999999
699,4.866666666666666,3.2377777777777776,1.6288888888888886
700,4.866666666666666,3.212222222222222,1.6544444444444442
701,4.866666666666666,2.9188888888888886,1.9477777777777776
702,4.866666666666666,2.9699999999999993,1.896666666666667
703,4.866666666666666,2.2644444444444445,2.6022222222222218
704,4.866666666666666,3.116666666666667,1.7499999999999991
705,4.866666666666666,3.4833333333333334,1.3833333333333329
706,4.866666666666666,3.8733333333333326,0.9933333333333336
707,4.866666666666666,3.754444444444445,1.1122222222222211
708,4.866666666666666,3.141111111111111,1.7255555555555553
709,4.866666666666666,3.6244444444444444,1.242222222222222
710,4.866666666666666,3.8999999999999995,0.9666666666666668
711,4.866666666666666,2.838888888888889,2.0277777777777772
712,4.866666666666666,3.937777777777778,0.9288888888888884
713,4.866666666666666,2.752222222222222,2.114444444444444
714,4.866666666666666,2.65,2.2166666666666663
715,4.866666666666666,3.3711111111111105,1.4955555555555557
716,4.866666666666666,3.433333333333333,1.4333333333333331
717,4.866666666666666,4.187777777777778,0.6788888888888884
718,4.866666666666666,3.737777777777778,1.1288888888888882
719,4.866666666666666,2.9855555555555555,1.8811111111111107
720,4.866666666666666,3.160000000000001,1.7066666666666652
721,4.866666666666666,3.0533333333333332,1.813333333333333
722,4.866666666666666,3.557777777777778,1.3088888888888883
723,4.866666666666666,2.897777777777778,1.9688888888888885
724,4.866666666666666,3.6500000000000004,1.216666666666666
725,4.866666666666666,3.0244444444444443,1.842222222222222
726,4.866666666666666,3.057777777777778,1.8088888888888883
727,4.866666666666666,3.8677777777777775,0.9988888888888887
728,4.866666666666666,3.68,1.186666666666666
729,4.866666666666666,2.748888888888889,2.117777777777777
730,4.866666666666666,3.7144444444444447,1.1522222222222216
731,4.866666666666666,3.3155555555555556,1.5511111111111107
732,4.866666666666666,3.058888888888889,1.807777777777777
733,4.866666666666666,3.217777777777777,1.648888888888889
734,4.866666666666666,2.572222222222223,2.2944444444444434
735,4.866666666666666,3.7022222222222227,1.1644444444444435
736,4.866666666666666,2.4922222222222223,2.374444444444444
737,4.866666666666666,3.8788888888888886,0.9877777777777776
738,4.866666666666666,3.135555555555556,1.7311111111111104
739,4.866666666666666,3.9099999999999993,0.956666666666667
740,4.866666666666666,3.8011111111111116,1.0655555555555547
741,4.866666666666666,3.8233333333333337,1.0433333333333326
742,4.866666666666666,3.7033333333333336,1.1633333333333327
743,4.866666666666666,3.993333333333333,0.8733333333333331
744,4.866666666666666,4.253333333333334,0.6133333333333324
745,4.866666666666666,3.773333333333334,1.0933333333333324
746,4.866666666666666,3.225555555555556,1.64111111111111
747,4.866666666666666,2.6133333333333337,2.2533333333333325
748,4.866666666666666,3.2866666666666666,1.5799999999999996
749,4.866666666666666,3.6255555555555556,1.2411111111111106
750,4.866666666666666,2.787777777777778,2.0788888888888883
751,4.866666666666666,3.061111111111111,1.8055555555555554
752,4.866666666666666,3.004444444444444,1.8622222222222224
753,4.866666666666666,3.268888888888889,1.597777777777777
754,4.866666666666666,3.2144444444444447,1.6522222222222216
755,4.866666666666666,3.098888888888889,1.7677777777777774
756,4.866666666666666,4.116666666666667,0.7499999999999991
757,4.866666666666666,4.178888888888888,0.6877777777777778
758,4.866666666666666,3.553333333333333,1.3133333333333335
759,4.866666666666666,3.6566666666666667,1.2099999999999995
760,4.866666666666666,2.311111111111111,2.5555555555555554
761,4.866666666666666,2.253333333333333,2.6133333333333333
762,4.866666666666666,3.6811111111111114,1.1855555555555548
763,4.866666666666666,4.443333333333333,0.4233333333333329
764,4.866666666666666,3.522222222222223,1.3444444444444432
765,4.866666666666666,2.664444444444444,2.2022222222222223
766,4.866666666666666,2.96,1.9066666666666663
767,4.866666666666666,3.0288888888888885,1.8377777777777777
768,4.866666666666666,3.223333333333334,1.6433333333333322
769,4.866666666666666,3.7755555555555556,1.0911111111111107
770,4.866666666666666,3.3033333333333332,1.563333333333333
771,4.866666666666666,3.3844444444444437,1.4822222222222226
772,4.866666666666666,2.1255555555555556,2.7411111111111106
773,4.866666666666666,3.6777777777777776,1.1888888888888887
774,4.866666666666666,3.7655555555555558,1.1011111111111105
775,4.866666666666666,2.9177777777777782,1.948888888888888
776,4.866666666666666,2.98,1.8866666666666663
777,4.866666666666666,3.327777777777778,1.5388888888888883
778,4.866666666666666,3.0344444444444445,1.8322222222222218
779,4.866666666666666,3.2266666666666666,1.6399999999999997
780,4.866666666666666,3.468888888888889,1.3977777777777773
781,4.866666666666666,3.194444444444444,1.672222222222222
782,4.866666666666666,3.077777777777778,1.7888888888888883
783,4.866666666666666,4.08,0.7866666666666662
784,4.866666666666666,2.945555555555556,1.9211111111111103
785,4.866666666666666,3.03,1.8366666666666664
786,4.866666666666666,2.902222222222222,1.9644444444444442
787,4.866666666666666,3.7144444444444438,1.1522222222222225
788,4.866666666666666,2.987777777777778,1.8788888888888882
789,4.866666666666666,3.3433333333333337,1.5233333333333325
790,4.866666666666666,4.987777777777778,-0.12111111111111139
791,4.866666666666666,4.13,0.7366666666666664
792,4.866666666666666,2.6611111111111114,2.205555555555555
793,4.866666666666666,3.932222222222222,0.9344444444444444
794,4.866666666666666,3.296666666666667,1.5699999999999994
795,4.866666666666666,3.1133333333333337,1.7533333333333325
796,4.866666666666666,2.5877777777777777,2.2788888888888885
797,4.866666666666666,4.522222222222223,0.3444444444444432
798,4.866666666666666,3.444444444444444,1.422222222222222
799,4.866666666666666,2.2877777777777784,2.578888888888888
800,4.866666666666666,2.756666666666667,2.1099999999999994
801,4.866666666666666,3.5833333333333335,1.2833333333333328
802,4.866666666666666,2.782222222222222,2.0844444444444443
803,4.866666666666666,3.525555555555555,1.3411111111111111
804,4.866666666666666,4.614444444444445,0.2522222222222217
805,4.866666666666666,3.133333333333333,1.7333333333333334
806,4.866666666666666,3.5411111111111113,1.325555555555555
807,4.866666666666666,3.951111111111111,0.9155555555555552
808,4.866666666666666,3.086666666666667,1.7799999999999994
809,4.866666666666666,3.7522222222222217,1.1144444444444446
810,4.866666666666666,3.6033333333333335,1.2633333333333328
811,4.866666666666666,2.9722222222222223,1.894444444444444
812,4.866666666666666,4.2844444444444445,0.5822222222222218
813,4.866666666666666,3.103333333333334,1.7633333333333323
814,4.866666666666666,3.8211111111111107,1.0455555555555556
815,4.866666666666666,2.971111111111111,1.8955555555555552
816,4.866666666666666,4.176666666666667,0.6899999999999995
817,4.866666666666666,2.592222222222222,2.2744444444444443
818,4.866666666666666,3.6188888888888893,1.247777777777777
819,4.866666666666666,3.535555555555555,1.3311111111111114
820,4.866666666666666,2.8011111111111116,2.0655555555555547
821,4.866666666666666,2.5677777777777773,2.298888888888889
822,4.866666666666666,2.395555555555555,2.471111111111111
823,4.866666666666666,1.9899999999999995,2.876666666666667
824,4.866666666666666,3.0277777777777777,1.8388888888888886
825,4.866666666666666,3.7555555555555555,1.1111111111111107
826,4.866666666666666,3.398888888888889,1.4677777777777772
827,4.866666666666666,3.023333333333333,1.8433333333333333
828,4.866666666666666,3.9255555555555555,0.9411111111111108
829,4.866666666666666,3.262222222222222,1.6044444444444443
830,4.866666666666666,3.4,1.4666666666666663
831,4.866666666666666,3.1699999999999995,1.6966666666666668
832,4.866666666666666,2.3177777777777777,2.5488888888888885
833,4.866666666666666,3.5988888888888884,1.267777777777778
834,4.866666666666666,2.757777777777778,2.108888888888888
835,4.866666666666666,3.437777777777778,1.4288888888888884
836,4.866666666666666,3.626666666666667,1.2399999999999993
837,4.866666666666666,3.2766666666666664,1.5899999999999999
838,4.866666666666666,2.8044444444444445,2.0622222222222217
839,4.866666666666666,4.383333333333334,0.4833333333333325
840,4.866666666666666,3.485555555555555,1.3811111111111112
841,4.866666666666666,3.274444444444445,1.592222222222221
842,4.866666666666666,3.672222222222222,1.1944444444444442
843,4.866666666666666,2.9755555555555557,1.8911111111111105
844,4.866666666666666,3.638888888888889,1.2277777777777774
845,4.866666666666666,3.1888888888888896,1.6777777777777767
846,4.866666666666666,4.366666666666666,0.5
847,4.866666666666666,3.5966666666666662,1.27
848,4.866666666666666,3.1944444444444438,1.6722222222222225
849,4.866666666666666,2.9500000000000006,1.9166666666666656
850,4.866666666666666,2.693333333333334,2.1733333333333325
851,4.866666666666666,3.505555555555555,1.3611111111111112
852,4.866666666666666,2.9033333333333333,1.963333333333333
853,4.866666666666666,3.15,1.7166666666666663
854,4.866666666666666,3.1544444444444446,1.7122222222222216
855,4.866666666666666,3.524444444444444,1.3422222222222224
856,4.866666666666666,2.8666666666666667,1.9999999999999996
857,4.866666666666666,2.9144444444444444,1.9522222222222219
858,4.866666666666666,4.2188888888888885,0.6477777777777778
859,4.866666666666666,4.390000000000001,0.4766666666666657
860,4.866666666666666,3.587777777777778,1.278888888888888
861,4.866666666666666,2.673333333333333,2.1933333333333334
862,4.866666666666666,3.3944444444444444,1.4722222222222219
863,4.866666666666666,3.3922222222222227,1.4744444444444436
864,4.866666666666666,3.454444444444445,1.4122222222222214
865,4.866666666666666,3.1199999999999997,1.7466666666666666
866,4.866666666666666,3.1133333333333337,1.7533333333333325
867,4.866666666666666,3.1811111111111114,1.6855555555555548
868,4.866666666666666,3.35,1.5166666666666662
869,4.866666666666666,3.0022222222222226,1.8644444444444437
870,4.866666666666666,3.1322222222222225,1.7344444444444438
871,4.866666666666666,3.1566666666666667,1.7099999999999995
872,4.866666666666666,3.118888888888889,1.7477777777777774
873,4.866666666666666,2.747777777777778,2.1188888888888884
874,4.866666666666666,3.535555555555556,1.3311111111111105
875,4.866666666666666,3.0344444444444445,1.8322222222222218
876,4.866666666666666,3.882222222222222,0.9844444444444442
877,4.866666666666666,2.5444444444444447,2.3222222222222215
878,4.866666666666666,1.9533333333333331,2.913333333333333
879,4.866666666666666,3.2977777777777777,1.5688888888888886
880,4.866666666666666,3.513333333333334,1.3533333333333322
881,4.866666666666666,3.167777777777778,1.6988888888888884
882,4.866666666666666,3.726666666666667,1.1399999999999992
883,4.866666666666666,3.0044444444444447,1.8622222222222216
884,4.866666666666666,3.884444444444445,0.9822222222222212
885,4.866666666666666,2.994444444444445,1.8722222222222213
886,4.866666666666666,2.8855555555555554,1.9811111111111108
887,4.866666666666666,3.565555555555555,1.301111111111111
888,4.866666666666666,3.8188888888888894,1.0477777777777768
889,4.866666666666666,3.378888888888889,1.4877777777777772
890,4.866666666666666,2.9944444444444445,1.8722222222222218
891,4.866666666666666,3.741111111111111,1.1255555555555552
892,4.866666666666666,3.3200000000000003,1.546666666666666
893,4.866666666666666,4.141111111111111,0.7255555555555553
894,4.866666666666666,3.7144444444444447,1.1522222222222216
895,4.866666666666666,3.8144444444444443,1.052222222222222
896,4.866666666666666,3.5277777777777786,1.3388888888888877
897,4.866666666666666,2.98,1.8866666666666663
898,4.866666666666666,3.5433333333333334,1.3233333333333328
899,4.866666666666666,2.147777777777778,2.7188888888888885
900,4.866666666666666,3.0355555555555553,1.831111111111111
901,4.866666666666666,2.991111111111111,1.8755555555555552
902,4.866666666666666,3.5977777777777775,1.2688888888888887
903,4.866666666666666,3.451111111111111,1.4155555555555552
904,4.866666666666666,4.458888888888889,0.4077777777777776
905,4.866666666666666,3.7000000000000006,1.1666666666666656
906,4.866666666666666,3.1111111111111116,1.7555555555555546
907,4.866666666666666,3.7677777777777774,1.0988888888888888
908,4.866666666666666,2.6244444444444444,2.242222222222222
909,4.866666666666666,3.9277777777777776,0.9388888888888887
910,4.866666666666666,3.1333333333333333,1.733333333333333
911,4.866666666666666,3.2022222222222227,1.6644444444444435
912,4.866666666666666,3.434444444444445,1.4322222222222214
913,4.866666666666666,3.171111111111111,1.695555555555555
914,4.866666666666666,3.056666666666666,1.81
915,4.866666666666666,3.031111111111111,1.8355555555555552
916,4.866666666666666,2.9033333333333333,1.963333333333333
917,4.866666666666666,2.8122222222222226,2.0544444444444436
918,4.866666666666666,3.1566666666666667,1.7099999999999995
919,4.866666666666666,4.582222222222222,0.2844444444444445
920,4.866666666666666,3.1266666666666665,1.7399999999999998
921,4.866666666666666,2.4344444444444444,2.432222222222222
922,4.866666666666666,3.1511111111111116,1.7155555555555546
923,4.866666666666666,3.5477777777777777,1.3188888888888886
924,4.866666666666666,3.296666666666667,1.5699999999999994
925,4.866666666666666,4.477777777777777,0.3888888888888893
926,4.866666666666666,2.9533333333333336,1.9133333333333327
927,4.866666666666666,3.5211111111111113,1.345555555555555
928,4.866666666666666,3.485555555555556,1.3811111111111103
929,4.866666666666666,2.9699999999999998,1.8966666666666665
930,4.866666666666666,2.4333333333333327,2.4333333333333336
931,4.866666666666666,4.503333333333333,0.3633333333333333
932,4.866666666666666,2.9366666666666665,1.9299999999999997
933,4.866666666666666,4.347777777777778,0.5188888888888883
934,4.866666666666666,3.5055555555555555,1.3611111111111107
935,4.866666666666666,2.86,2.0066666666666664
936,4.866666666666666,2.551111111111111,2.315555555555555
937,4.866666666666666,3.032222222222223,1.8344444444444434
938,4.866666666666666,3.6922222222222225,1.1744444444444437
939,4.866666666666666,3.266666666666666,1.6
940,4.866666666666666,3.536666666666666,1.33
941,4.866666666666666,3.4766666666666666,1.3899999999999997
942,4.866666666666666,3.1266666666666665,1.7399999999999998
943,4.866666666666666,3.2555555555555555,1.6111111111111107
944,4.866666666666666,3.108888888888889,1.7577777777777772
945,4.866666666666666,3.0022222222222226,1.8644444444444437
946,4.866666666666666,2.7266666666666666,2.1399999999999997
947,4.866666666666666,3.3566666666666665,1.5099999999999998
948,4.866666666666666,3.8811111111111116,0.9855555555555546
949,4.866666666666666,3.4011111111111116,1.4655555555555546
950,4.866666666666666,4.1033333333333335,0.7633333333333328
951,4.866666666666666,4.101111111111111,0.7655555555555553
952,4.866666666666666,3.7866666666666675,1.0799999999999987
953,4.866666666666666,2.1544444444444446,2.7122222222222216
954,4.866666666666666,2.492222222222223,2.3744444444444435
955,4.866666666666666,2.9166666666666665,1.9499999999999997
956,4.866666666666666,4.178888888888889,0.6877777777777769
957,4.866666666666666,2.83,2.036666666666666
958,4.866666666666666,3.7655555555555558,1.1011111111111105
959,4.866666666666666,3.57,1.2966666666666664
960,4.866666666666666,2.506666666666667,2.3599999999999994
961,4.866666666666666,2.448888888888889,2.4177777777777774
962,4.866666666666666,3.7455555555555553,1.121111111111111
963,4.866666666666666,3.6300000000000003,1.236666666666666
964,4.866666666666666,2.672222222222222,2.194444444444444
965,4.866666666666666,3.4188888888888886,1.4477777777777776
966,4.866666666666666,3.3222222222222224,1.5444444444444438
967,4.866666666666666,3.3277777777777775,1.5388888888888888
968,4.866666666666666,2.0311111111111106,2.8355555555555556
969,4.866666666666666,3.4077777777777785,1.4588888888888878
970,4.866666666666666,2.606666666666667,2.2599999999999993
971,4.866666666666666,3.658888888888889,1.2077777777777774
972,4.866666666666666,3.4255555555555555,1.4411111111111108
973,4.866666666666666,3.8833333333333333,0.983333333333333
974,4.866666666666666,3.9788888888888887,0.8877777777777776
975,4.866666666666666,3.1955555555555555,1.6711111111111108
976,4.866666666666666,3.3722222222222222,1.494444444444444
977,4.866666666666666,3.0,1.8666666666666663
978,4.866666666666666,2.6944444444444446,2.1722222222222216
979,4.866666666666666,3.675555555555555,1.1911111111111112
980,4.866666666666666,4.0488888888888885,0.8177777777777777
981,4.866666666666666,3.6555555555555554,1.2111111111111108
982,4.866666666666666,3.32,1.5466666666666664
983,4.866666666666666,3.0555555555555554,1.811111111111111
984,4.866666666666666,2.528888888888889,2.3377777777777773
985,4.866666666666666,2.9211111111111117,1.9455555555555546
986,4.866666666666666,4.02,0.8466666666666667
987,4.866666666666666,4.977777777777778,-0.1111111111111116
988,4.866666666666666,3.2677777777777783,1.598888888888888
989,4.866666666666666,3.96,0.9066666666666663
990,4.866666666666666,3.4266666666666667,1.4399999999999995
991,4.866666666666666,4.038888888888889,0.8277777777777775
992,4.866666666666666,3.5188888888888887,1.3477777777777775
993,4.866666666666666,3.8666666666666667,0.9999999999999996
994,4.866666666666666,3.3622222222222224,1.5044444444444438
995,4.866666666666666,3.1488888888888895,1.7177777777777767
996,4.866666666666666,3.5677777777777773,1.298888888888889
997,4.866666666666666,2.881111111111111,1.985555555555555
998,4.866666666666666,4.526666666666667,0.33999999999999897
999,4.866666666666666,3.2377777777777776,1.6288888888888886
