,average_treated,average_control,ATE
137,3.888888888888889,5.222222222222222,-1.3333333333333335
138,3.888888888888889,3.3333333333333335,0.5555555555555554
139,3.888888888888889,4.0,-0.11111111111111116
140,3.888888888888889,4.0,-0.11111111111111116
141,3.888888888888889,4.0,-0.11111111111111116
142,3.888888888888889,3.6666666666666665,0.22222222222222232
143,3.888888888888889,3.6666666666666665,0.22222222222222232
144,3.888888888888889,4.222222222222222,-0.3333333333333335
145,3.888888888888889,3.3333333333333335,0.5555555555555554
146,3.888888888888889,4.222222222222222,-0.3333333333333335
147,3.888888888888889,4.0,-0.11111111111111116
148,3.888888888888889,4.111111111111111,-0.22222222222222188
149,3.888888888888889,2.6666666666666665,1.2222222222222223
150,3.888888888888889,4.333333333333333,-0.4444444444444442
151,3.888888888888889,4.111111111111111,-0.22222222222222188
152,3.888888888888889,2.5555555555555554,1.3333333333333335
153,3.888888888888889,4.111111111111111,-0.22222222222222188
154,3.888888888888889,5.333333333333333,-1.4444444444444442
155,3.888888888888889,3.888888888888889,0.0
156,3.888888888888889,3.6666666666666665,0.22222222222222232
157,3.888888888888889,3.7777777777777777,0.11111111111111116
158,3.888888888888889,4.444444444444445,-0.5555555555555558
159,3.888888888888889,2.3333333333333335,1.5555555555555554
160,3.888888888888889,2.888888888888889,1.0
161,3.888888888888889,3.7777777777777777,0.11111111111111116
162,3.888888888888889,3.0,0.8888888888888888
163,3.888888888888889,3.7777777777777777,0.11111111111111116
164,3.888888888888889,3.111111111111111,0.7777777777777777
165,3.888888888888889,5.111111111111111,-1.2222222222222219
166,3.888888888888889,2.4444444444444446,1.4444444444444442
167,3.888888888888889,4.0,-0.11111111111111116
168,3.888888888888889,5.222222222222222,-1.3333333333333335
169,3.888888888888889,4.222222222222222,-0.3333333333333335
170,3.888888888888889,4.0,-0.11111111111111116
171,3.888888888888889,4.777777777777778,-0.8888888888888888
172,3.888888888888889,4.0,-0.11111111111111116
173,3.888888888888889,2.888888888888889,1.0
174,3.888888888888889,3.2222222222222223,0.6666666666666665
175,3.888888888888889,3.4444444444444446,0.4444444444444442
176,3.888888888888889,4.111111111111111,-0.22222222222222188
177,3.888888888888889,4.777777777777778,-0.8888888888888888
178,3.888888888888889,4.555555555555555,-0.6666666666666665
179,3.888888888888889,3.888888888888889,0.0
180,3.888888888888889,4.0,-0.11111111111111116
181,3.888888888888889,4.777777777777778,-0.8888888888888888
182,3.888888888888889,3.5555555555555554,0.3333333333333335
183,3.888888888888889,4.333333333333333,-0.4444444444444442
184,3.888888888888889,5.222222222222222,-1.3333333333333335
185,3.888888888888889,3.7777777777777777,0.11111111111111116
186,3.888888888888889,3.111111111111111,0.7777777777777777
187,3.888888888888889,4.333333333333333,-0.4444444444444442
188,3.888888888888889,4.0,-0.11111111111111116
189,3.888888888888889,2.5555555555555554,1.3333333333333335
190,3.888888888888889,3.888888888888889,0.0
191,3.888888888888889,3.111111111111111,0.7777777777777777
192,3.888888888888889,4.666666666666667,-0.7777777777777781
193,3.888888888888889,3.7777777777777777,0.11111111111111116
194,3.888888888888889,3.3333333333333335,0.5555555555555554
195,3.888888888888889,3.2222222222222223,0.6666666666666665
196,3.888888888888889,2.888888888888889,1.0
197,3.888888888888889,2.7777777777777777,1.1111111111111112
198,3.888888888888889,3.888888888888889,0.0
199,3.888888888888889,4.444444444444445,-0.5555555555555558
200,3.888888888888889,5.888888888888889,-2.0000000000000004
201,3.888888888888889,4.333333333333333,-0.4444444444444442
202,3.888888888888889,3.111111111111111,0.7777777777777777
203,3.888888888888889,5.888888888888889,-2.0000000000000004
204,3.888888888888889,3.888888888888889,0.0
205,3.888888888888889,2.5555555555555554,1.3333333333333335
206,3.888888888888889,4.0,-0.11111111111111116
207,3.888888888888889,3.7777777777777777,0.11111111111111116
208,3.888888888888889,4.111111111111111,-0.22222222222222188
209,3.888888888888889,5.111111111111111,-1.2222222222222219
210,3.888888888888889,2.6666666666666665,1.2222222222222223
211,3.888888888888889,3.111111111111111,0.7777777777777777
212,3.888888888888889,3.7777777777777777,0.11111111111111116
213,3.888888888888889,3.7777777777777777,0.11111111111111116
214,3.888888888888889,3.4444444444444446,0.4444444444444442
215,3.888888888888889,3.4444444444444446,0.4444444444444442
216,3.888888888888889,3.888888888888889,0.0
217,3.888888888888889,4.777777777777778,-0.8888888888888888
218,3.888888888888889,4.0,-0.11111111111111116
219,3.888888888888889,2.888888888888889,1.0
220,3.888888888888889,4.0,-0.11111111111111116
221,3.888888888888889,4.333333333333333,-0.4444444444444442
222,3.888888888888889,4.111111111111111,-0.22222222222222188
223,3.888888888888889,4.0,-0.11111111111111116
224,3.888888888888889,3.0,0.8888888888888888
225,3.888888888888889,4.777777777777778,-0.8888888888888888
226,3.888888888888889,4.666666666666667,-0.7777777777777781
227,3.888888888888889,5.0,-1.1111111111111112
228,3.888888888888889,5.111111111111111,-1.2222222222222219
229,3.888888888888889,4.111111111111111,-0.22222222222222188
230,3.888888888888889,3.3333333333333335,0.5555555555555554
231,3.888888888888889,4.0,-0.11111111111111116
232,3.888888888888889,3.2222222222222223,0.6666666666666665
233,3.888888888888889,3.6666666666666665,0.22222222222222232
234,3.888888888888889,4.222222222222222,-0.3333333333333335
235,3.888888888888889,3.5555555555555554,0.3333333333333335
236,3.888888888888889,3.111111111111111,0.7777777777777777
237,3.888888888888889,4.666666666666667,-0.7777777777777781
238,3.888888888888889,1.5555555555555556,2.333333333333333
239,3.888888888888889,3.5555555555555554,0.3333333333333335
240,3.888888888888889,5.222222222222222,-1.3333333333333335
241,3.888888888888889,4.666666666666667,-0.7777777777777781
242,3.888888888888889,3.0,0.8888888888888888
243,3.888888888888889,4.333333333333333,-0.4444444444444442
244,3.888888888888889,2.6666666666666665,1.2222222222222223
245,3.888888888888889,2.5555555555555554,1.3333333333333335
246,3.888888888888889,4.333333333333333,-0.4444444444444442
247,3.888888888888889,2.3333333333333335,1.5555555555555554
248,3.888888888888889,3.0,0.8888888888888888
249,3.888888888888889,3.0,0.8888888888888888
250,3.888888888888889,4.555555555555555,-0.6666666666666665
251,3.888888888888889,3.2222222222222223,0.6666666666666665
252,3.888888888888889,4.555555555555555,-0.6666666666666665
253,3.888888888888889,4.0,-0.11111111111111116
254,3.888888888888889,5.222222222222222,-1.3333333333333335
255,3.888888888888889,4.333333333333333,-0.4444444444444442
256,3.888888888888889,5.111111111111111,-1.2222222222222219
257,3.888888888888889,3.111111111111111,0.7777777777777777
258,3.888888888888889,3.2222222222222223,0.6666666666666665
259,3.888888888888889,3.2222222222222223,0.6666666666666665
260,3.888888888888889,2.888888888888889,1.0
261,3.888888888888889,4.111111111111111,-0.22222222222222188
262,3.888888888888889,3.888888888888889,0.0
263,3.888888888888889,4.888888888888889,-1.0000000000000004
264,3.888888888888889,4.0,-0.11111111111111116
265,3.888888888888889,3.6666666666666665,0.22222222222222232
266,3.888888888888889,5.0,-1.1111111111111112
267,3.888888888888889,4.333333333333333,-0.4444444444444442
268,3.888888888888889,2.2222222222222223,1.6666666666666665
269,3.888888888888889,4.222222222222222,-0.3333333333333335
270,3.888888888888889,3.3333333333333335,0.5555555555555554
271,3.888888888888889,3.888888888888889,0.0
272,3.888888888888889,4.555555555555555,-0.6666666666666665
273,3.888888888888889,1.3333333333333333,2.5555555555555554
274,3.888888888888889,4.111111111111111,-0.22222222222222188
275,3.888888888888889,3.7777777777777777,0.11111111111111116
276,3.888888888888889,4.666666666666667,-0.7777777777777781
277,3.888888888888889,2.7777777777777777,1.1111111111111112
278,3.888888888888889,3.888888888888889,0.0
279,3.888888888888889,4.111111111111111,-0.22222222222222188
280,3.888888888888889,4.222222222222222,-0.3333333333333335
281,3.888888888888889,4.333333333333333,-0.4444444444444442
282,3.888888888888889,4.777777777777778,-0.8888888888888888
283,3.888888888888889,4.0,-0.11111111111111116
284,3.888888888888889,3.888888888888889,0.0
285,3.888888888888889,4.111111111111111,-0.22222222222222188
286,3.888888888888889,3.6666666666666665,0.22222222222222232
287,3.888888888888889,4.444444444444445,-0.5555555555555558
288,3.888888888888889,2.4444444444444446,1.4444444444444442
289,3.888888888888889,3.111111111111111,0.7777777777777777
290,3.888888888888889,2.6666666666666665,1.2222222222222223
291,3.888888888888889,4.777777777777778,-0.8888888888888888
292,3.888888888888889,3.7777777777777777,0.11111111111111116
293,3.888888888888889,3.4444444444444446,0.4444444444444442
294,3.888888888888889,3.0,0.8888888888888888
295,3.888888888888889,5.111111111111111,-1.2222222222222219
296,3.888888888888889,5.333333333333333,-1.4444444444444442
297,3.888888888888889,3.888888888888889,0.0
298,3.888888888888889,4.111111111111111,-0.22222222222222188
299,3.888888888888889,4.0,-0.11111111111111116
300,3.888888888888889,4.222222222222222,-0.3333333333333335
301,3.888888888888889,4.0,-0.11111111111111116
302,3.888888888888889,3.3333333333333335,0.5555555555555554
303,3.888888888888889,4.222222222222222,-0.3333333333333335
304,3.888888888888889,3.5555555555555554,0.3333333333333335
305,3.888888888888889,4.777777777777778,-0.8888888888888888
306,3.888888888888889,1.3333333333333333,2.5555555555555554
307,3.888888888888889,3.2222222222222223,0.6666666666666665
308,3.888888888888889,2.5555555555555554,1.3333333333333335
309,3.888888888888889,4.444444444444445,-0.5555555555555558
310,3.888888888888889,3.111111111111111,0.7777777777777777
311,3.888888888888889,4.444444444444445,-0.5555555555555558
312,3.888888888888889,3.888888888888889,0.0
313,3.888888888888889,4.0,-0.11111111111111116
314,3.888888888888889,2.7777777777777777,1.1111111111111112
315,3.888888888888889,4.0,-0.11111111111111116
316,3.888888888888889,4.555555555555555,-0.6666666666666665
317,3.888888888888889,5.111111111111111,-1.2222222222222219
318,3.888888888888889,4.555555555555555,-0.6666666666666665
319,3.888888888888889,2.4444444444444446,1.4444444444444442
320,3.888888888888889,3.111111111111111,0.7777777777777777
321,3.888888888888889,2.888888888888889,1.0
322,3.888888888888889,4.111111111111111,-0.22222222222222188
323,3.888888888888889,2.6666666666666665,1.2222222222222223
324,3.888888888888889,2.5555555555555554,1.3333333333333335
325,3.888888888888889,4.0,-0.11111111111111116
326,3.888888888888889,3.111111111111111,0.7777777777777777
327,3.888888888888889,4.888888888888889,-1.0000000000000004
328,3.888888888888889,4.0,-0.11111111111111116
329,3.888888888888889,3.888888888888889,0.0
330,3.888888888888889,4.111111111111111,-0.22222222222222188
331,3.888888888888889,4.111111111111111,-0.22222222222222188
332,3.888888888888889,4.0,-0.11111111111111116
333,3.888888888888889,5.444444444444445,-1.5555555555555558
334,3.888888888888889,3.0,0.8888888888888888
335,3.888888888888889,4.777777777777778,-0.8888888888888888
336,3.888888888888889,5.111111111111111,-1.2222222222222219
337,3.888888888888889,4.222222222222222,-0.3333333333333335
338,3.888888888888889,4.0,-0.11111111111111116
339,3.888888888888889,3.3333333333333335,0.5555555555555554
340,3.888888888888889,4.666666666666667,-0.7777777777777781
341,3.888888888888889,4.111111111111111,-0.22222222222222188
342,3.888888888888889,5.333333333333333,-1.4444444444444442
343,3.888888888888889,3.0,0.8888888888888888
344,3.888888888888889,2.7777777777777777,1.1111111111111112
345,3.888888888888889,4.333333333333333,-0.4444444444444442
346,3.888888888888889,3.6666666666666665,0.22222222222222232
347,3.888888888888889,3.7777777777777777,0.11111111111111116
348,3.888888888888889,2.6666666666666665,1.2222222222222223
349,3.888888888888889,2.0,1.8888888888888888
350,3.888888888888889,3.7777777777777777,0.11111111111111116
351,3.888888888888889,4.666666666666667,-0.7777777777777781
352,3.888888888888889,3.0,0.8888888888888888
353,3.888888888888889,2.888888888888889,1.0
354,3.888888888888889,4.888888888888889,-1.0000000000000004
355,3.888888888888889,5.0,-1.1111111111111112
356,3.888888888888889,4.111111111111111,-0.22222222222222188
357,3.888888888888889,3.7777777777777777,0.11111111111111116
358,3.888888888888889,2.3333333333333335,1.5555555555555554
359,3.888888888888889,4.444444444444445,-0.5555555555555558
360,3.888888888888889,3.0,0.8888888888888888
361,3.888888888888889,5.555555555555555,-1.6666666666666665
362,3.888888888888889,4.444444444444445,-0.5555555555555558
363,3.888888888888889,4.0,-0.11111111111111116
364,3.888888888888889,5.222222222222222,-1.3333333333333335
365,3.888888888888889,3.0,0.8888888888888888
366,3.888888888888889,3.4444444444444446,0.4444444444444442
367,3.888888888888889,2.5555555555555554,1.3333333333333335
368,3.888888888888889,4.666666666666667,-0.7777777777777781
369,3.888888888888889,2.5555555555555554,1.3333333333333335
370,3.888888888888889,4.0,-0.11111111111111116
371,3.888888888888889,3.888888888888889,0.0
372,3.888888888888889,4.0,-0.11111111111111116
373,3.888888888888889,5.333333333333333,-1.4444444444444442
374,3.888888888888889,4.0,-0.11111111111111116
375,3.888888888888889,3.3333333333333335,0.5555555555555554
376,3.888888888888889,5.666666666666667,-1.7777777777777781
377,3.888888888888889,3.3333333333333335,0.5555555555555554
378,3.888888888888889,3.888888888888889,0.0
379,3.888888888888889,3.6666666666666665,0.22222222222222232
380,3.888888888888889,2.6666666666666665,1.2222222222222223
381,3.888888888888889,4.777777777777778,-0.8888888888888888
382,3.888888888888889,3.4444444444444446,0.4444444444444442
383,3.888888888888889,2.888888888888889,1.0
384,3.888888888888889,4.888888888888889,-1.0000000000000004
385,3.888888888888889,3.111111111111111,0.7777777777777777
386,3.888888888888889,3.0,0.8888888888888888
387,3.888888888888889,4.111111111111111,-0.22222222222222188
388,3.888888888888889,3.111111111111111,0.7777777777777777
389,3.888888888888889,3.0,0.8888888888888888
390,3.888888888888889,4.333333333333333,-0.4444444444444442
391,3.888888888888889,5.666666666666667,-1.7777777777777781
392,3.888888888888889,3.6666666666666665,0.22222222222222232
393,3.888888888888889,3.5555555555555554,0.3333333333333335
394,3.888888888888889,2.5555555555555554,1.3333333333333335
395,3.888888888888889,3.888888888888889,0.0
396,3.888888888888889,3.0,0.8888888888888888
397,3.888888888888889,4.111111111111111,-0.22222222222222188
398,3.888888888888889,3.111111111111111,0.7777777777777777
399,3.888888888888889,5.0,-1.1111111111111112
400,3.888888888888889,4.444444444444445,-0.5555555555555558
401,3.888888888888889,5.555555555555555,-1.6666666666666665
402,3.888888888888889,3.4444444444444446,0.4444444444444442
403,3.888888888888889,4.666666666666667,-0.7777777777777781
404,3.888888888888889,3.5555555555555554,0.3333333333333335
405,3.888888888888889,5.333333333333333,-1.4444444444444442
406,3.888888888888889,3.7777777777777777,0.11111111111111116
407,3.888888888888889,4.333333333333333,-0.4444444444444442
408,3.888888888888889,4.333333333333333,-0.4444444444444442
409,3.888888888888889,3.888888888888889,0.0
410,3.888888888888889,2.7777777777777777,1.1111111111111112
411,3.888888888888889,3.5555555555555554,0.3333333333333335
412,3.888888888888889,5.222222222222222,-1.3333333333333335
413,3.888888888888889,4.333333333333333,-0.4444444444444442
414,3.888888888888889,3.888888888888889,0.0
415,3.888888888888889,4.888888888888889,-1.0000000000000004
416,3.888888888888889,4.0,-0.11111111111111116
417,3.888888888888889,3.888888888888889,0.0
418,3.888888888888889,3.6666666666666665,0.22222222222222232
419,3.888888888888889,2.6666666666666665,1.2222222222222223
420,3.888888888888889,4.888888888888889,-1.0000000000000004
421,3.888888888888889,5.111111111111111,-1.2222222222222219
422,3.888888888888889,3.111111111111111,0.7777777777777777
423,3.888888888888889,3.6666666666666665,0.22222222222222232
424,3.888888888888889,2.5555555555555554,1.3333333333333335
425,3.888888888888889,4.0,-0.11111111111111116
426,3.888888888888889,3.888888888888889,0.0
427,3.888888888888889,3.4444444444444446,0.4444444444444442
428,3.888888888888889,4.333333333333333,-0.4444444444444442
429,3.888888888888889,4.444444444444445,-0.5555555555555558
430,3.888888888888889,3.111111111111111,0.7777777777777777
431,3.888888888888889,4.222222222222222,-0.3333333333333335
432,3.888888888888889,4.777777777777778,-0.8888888888888888
433,3.888888888888889,3.5555555555555554,0.3333333333333335
434,3.888888888888889,3.3333333333333335,0.5555555555555554
435,3.888888888888889,1.8888888888888888,2.0
436,3.888888888888889,3.2222222222222223,0.6666666666666665
437,3.888888888888889,3.888888888888889,0.0
438,3.888888888888889,3.888888888888889,0.0
439,3.888888888888889,2.3333333333333335,1.5555555555555554
440,3.888888888888889,3.5555555555555554,0.3333333333333335
441,3.888888888888889,4.111111111111111,-0.22222222222222188
442,3.888888888888889,3.111111111111111,0.7777777777777777
443,3.888888888888889,2.6666666666666665,1.2222222222222223
444,3.888888888888889,3.7777777777777777,0.11111111111111116
445,3.888888888888889,2.7777777777777777,1.1111111111111112
446,3.888888888888889,3.2222222222222223,0.6666666666666665
447,3.888888888888889,4.444444444444445,-0.5555555555555558
448,3.888888888888889,3.3333333333333335,0.5555555555555554
449,3.888888888888889,3.6666666666666665,0.22222222222222232
450,3.888888888888889,2.888888888888889,1.0
451,3.888888888888889,4.222222222222222,-0.3333333333333335
452,3.888888888888889,5.444444444444445,-1.5555555555555558
453,3.888888888888889,3.888888888888889,0.0
454,3.888888888888889,3.2222222222222223,0.6666666666666665
455,3.888888888888889,4.777777777777778,-0.8888888888888888
456,3.888888888888889,5.333333333333333,-1.4444444444444442
457,3.888888888888889,3.2222222222222223,0.6666666666666665
458,3.888888888888889,4.111111111111111,-0.22222222222222188
459,3.888888888888889,3.4444444444444446,0.4444444444444442
460,3.888888888888889,3.5555555555555554,0.3333333333333335
461,3.888888888888889,5.111111111111111,-1.2222222222222219
462,3.888888888888889,2.4444444444444446,1.4444444444444442
463,3.888888888888889,3.3333333333333335,0.5555555555555554
464,3.888888888888889,3.0,0.8888888888888888
465,3.888888888888889,3.888888888888889,0.0
466,3.888888888888889,5.111111111111111,-1.2222222222222219
467,3.888888888888889,4.111111111111111,-0.22222222222222188
468,3.888888888888889,3.6666666666666665,0.22222222222222232
469,3.888888888888889,2.5555555555555554,1.3333333333333335
470,3.888888888888889,3.4444444444444446,0.4444444444444442
471,3.888888888888889,3.5555555555555554,0.3333333333333335
472,3.888888888888889,3.888888888888889,0.0
473,3.888888888888889,2.888888888888889,1.0
474,3.888888888888889,5.444444444444445,-1.5555555555555558
475,3.888888888888889,3.888888888888889,0.0
476,3.888888888888889,5.111111111111111,-1.2222222222222219
477,3.888888888888889,4.0,-0.11111111111111116
478,3.888888888888889,2.3333333333333335,1.5555555555555554
479,3.888888888888889,3.4444444444444446,0.4444444444444442
480,3.888888888888889,4.666666666666667,-0.7777777777777781
481,3.888888888888889,3.7777777777777777,0.11111111111111116
482,3.888888888888889,3.5555555555555554,0.3333333333333335
483,3.888888888888889,3.4444444444444446,0.4444444444444442
484,3.888888888888889,4.0,-0.11111111111111116
485,3.888888888888889,4.888888888888889,-1.0000000000000004
486,3.888888888888889,3.888888888888889,0.0
487,3.888888888888889,3.3333333333333335,0.5555555555555554
488,3.888888888888889,3.6666666666666665,0.22222222222222232
489,3.888888888888889,3.7777777777777777,0.11111111111111116
490,3.888888888888889,2.111111111111111,1.7777777777777777
491,3.888888888888889,3.0,0.8888888888888888
492,3.888888888888889,5.444444444444445,-1.5555555555555558
493,3.888888888888889,3.888888888888889,0.0
494,3.888888888888889,3.4444444444444446,0.4444444444444442
495,3.888888888888889,4.444444444444445,-0.5555555555555558
496,3.888888888888889,2.888888888888889,1.0
497,3.888888888888889,3.888888888888889,0.0
498,3.888888888888889,4.111111111111111,-0.22222222222222188
499,3.888888888888889,4.888888888888889,-1.0000000000000004
500,3.888888888888889,4.111111111111111,-0.22222222222222188
501,3.888888888888889,3.7777777777777777,0.11111111111111116
502,3.888888888888889,3.6666666666666665,0.22222222222222232
503,3.888888888888889,2.2222222222222223,1.6666666666666665
504,3.888888888888889,4.333333333333333,-0.4444444444444442
505,3.888888888888889,3.4444444444444446,0.4444444444444442
506,3.888888888888889,4.222222222222222,-0.3333333333333335
507,3.888888888888889,4.444444444444445,-0.5555555555555558
508,3.888888888888889,3.5555555555555554,0.3333333333333335
509,3.888888888888889,2.0,1.8888888888888888
510,3.888888888888889,5.0,-1.1111111111111112
511,3.888888888888889,4.444444444444445,-0.5555555555555558
512,3.888888888888889,4.111111111111111,-0.22222222222222188
513,3.888888888888889,3.4444444444444446,0.4444444444444442
514,3.888888888888889,3.3333333333333335,0.5555555555555554
515,3.888888888888889,4.888888888888889,-1.0000000000000004
516,3.888888888888889,2.7777777777777777,1.1111111111111112
517,3.888888888888889,3.7777777777777777,0.11111111111111116
518,3.888888888888889,2.3333333333333335,1.5555555555555554
519,3.888888888888889,3.888888888888889,0.0
520,3.888888888888889,3.3333333333333335,0.5555555555555554
521,3.888888888888889,4.111111111111111,-0.22222222222222188
522,3.888888888888889,3.888888888888889,0.0
